18590000.00	+2.52E+00	+135E-03	+65E+00	1.177015E+1	4.438885E+0	-1.090104E+1	-6.784394E+1
18600000.00	+2.52E+00	+130E-03	+72E+00	1.125696E+1	2.941167E+0	-1.086594E+1	-7.485425E+1
18610000.00	+2.51E+00	+126E-03	+69E+00	1.097805E+1	3.441152E+0	-1.042478E+1	-7.173228E+1
18620000.00	+2.52E+00	+128E-03	+66E+00	1.113851E+1	4.043776E+0	-1.037855E+1	-6.871271E+1
18630000.00	+2.51E+00	+128E-03	+69E+00	1.115514E+1	3.488505E+0	-1.059563E+1	-7.177639E+1
18640000.00	+2.50E+00	+125E-03	+70E+00	1.092456E+1	3.241994E+0	-1.043242E+1	-7.273678E+1
18650000.00	+2.50E+00	+123E-03	+69E+00	1.075610E+1	3.381434E+0	-1.021076E+1	-7.167700E+1
18660000.00	+2.52E+00	+116E-03	+64E+00	1.009165E+1	4.037297E+0	-9.248876E+0	-6.641788E+1
18670000.00	+2.52E+00	+117.8E-03	+67E+00	1.022756E+1	3.580147E+0	-9.580481E+0	-6.950970E+1
18680000.00	+2.52E+00	+117.8E-03	+66E+00	1.023550E+1	3.752545E+0	-9.522806E+0	-6.849264E+1
18690000.00	+2.53E+00	+106.2E-03	+67E+00	9.168319E+0	3.248308E+0	-8.573597E+0	-6.924963E+1
18700000.00	+2.52E+00	+119.6E-03	+66E+00	1.039467E+1	3.804352E+0	-9.673470E+0	-6.853143E+1
18710000.00	+2.49E+00	+117E-03	+68E+00	1.027332E+1	3.422673E+0	-9.686405E+0	-7.053924E+1
18720000.00	+2.55E+00	+115.4E-03	+65E+00	9.910860E+0	3.809590E+0	-9.149435E+0	-6.739441E+1
18730000.00	+2.52E+00	+114.0E-03	+64E+00	9.914447E+0	3.973139E+0	-9.083525E+0	-6.637540E+1
18740000.00	+2.51E+00	+112.8E-03	+67E+00	9.826140E+0	3.455458E+0	-9.198524E+0	-6.941113E+1
18750000.00	+2.52E+00	+105.6E-03	+66E+00	9.158803E+0	3.396788E+0	-8.505617E+0	-6.823030E+1
18760000.00	+2.51E+00	+103.2E-03	+63E+00	9.001714E+0	3.784640E+0	-8.167457E+0	-6.513792E+1
18770000.00	+2.52E+00	+109.0E-03	+67E+00	9.451726E+0	3.337983E+0	-8.842681E+0	-6.931921E+1
18780000.00	+2.49E+00	+109.4E-03	+64E+00	9.623895E+0	3.867418E+0	-8.812628E+0	-6.630575E+1
18790000.00	+2.52E+00	+104.1E-03	+70E+00	9.001855E+0	2.743621E+0	-8.573561E+0	-7.225483E+1
18800000.00	+2.51E+00	+98.1E-03	+66E+00	8.533112E+0	3.185805E+0	-7.916100E+0	-6.807786E+1
